k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,1
1.2,1.2,5,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,2
1.2,1.2,7,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,3
1.2,1.2,10,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,4
1.2,1.5,3,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,5
1.2,1.5,5,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,6
1.2,1.5,7,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,7
1.2,1.5,10,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,8
1.2,1.8,3,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,9
1.2,1.8,5,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,10
1.2,1.8,7,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,11
1.2,1.8,10,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,12
1.2,2.0,3,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,13
1.2,2.0,5,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,14
1.2,2.0,7,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,15
1.2,2.0,10,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,16
1.2,2.5,3,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,17
1.2,2.5,5,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,18
1.2,2.5,7,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,19
1.2,2.5,10,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,20
1.2,3.0,3,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,21
1.2,3.0,5,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,22
1.2,3.0,7,56,0,0.0,0.0,-1.0,,,0.039182499047941466,9.259999999999991,-0.039182499047941466,23
