k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.4878937776620671,56.219999999999985,-0.31546456505504805,1
1.2,1.5,5,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.4878937776620671,56.219999999999985,-0.31546456505504805,2
1.2,1.5,7,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.4878937776620671,56.219999999999985,-0.31546456505504805,3
1.5,1.5,3,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.4878937776620671,56.219999999999985,-0.31546456505504805,4
1.5,1.5,5,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.4878937776620671,56.219999999999985,-0.31546456505504805,5
1.5,1.5,7,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.4878937776620671,56.219999999999985,-0.31546456505504805,6
1.8,1.5,3,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.4878937776620671,56.219999999999985,-0.31546456505504805,7
1.8,1.5,5,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.4878937776620671,56.219999999999985,-0.31546456505504805,8
1.8,1.5,7,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.4878937776620671,56.219999999999985,-0.31546456505504805,9
1.2,1.5,10,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.4878937776620671,56.219999999999985,-0.33593190632937664,10
