k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,5,746,3,31.590000000000003,0.27396360122810304,0.6666666666666666,0.09096437913874851,217.66666666666666,0.2075856443719415,25.450000000000017,0.06637795685616155,1
1.2,1.2,7,746,3,31.590000000000003,0.27396360122810304,0.6666666666666666,0.09096437913874851,217.66666666666666,0.2075856443719415,25.450000000000017,0.06637795685616155,2
1.2,1.2,10,746,3,31.590000000000003,0.27396360122810304,0.6666666666666666,0.09096437913874851,217.66666666666666,0.2075856443719415,25.450000000000017,0.06637795685616155,3
1.2,2.0,5,746,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.2075856443719415,25.450000000000017,0.06052591766933313,4
1.2,2.0,7,746,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.2075856443719415,25.450000000000017,0.06052591766933313,5
1.2,2.0,10,746,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.2075856443719415,25.450000000000017,0.06052591766933313,6
1.5,2.0,5,746,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.2075856443719415,25.450000000000017,0.06052591766933313,7
1.5,2.0,7,746,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.2075856443719415,25.450000000000017,0.06052591766933313,8
1.5,2.0,10,746,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.2075856443719415,25.450000000000017,0.06052591766933313,9
1.8,2.0,5,746,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.2075856443719415,25.450000000000017,0.06052591766933313,10
