ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.900000000000004,1.900000000000004,248,2,31.079999999999984,0.204748294690291,1.0,0.10099847084686753,80.5,-0.07567508710801396,-13.900000000000006,0.28042338179830495,1
130,2.7000000000000046,2.0000000000000044,123,1,27.53,0.1820406004099715,1.0,0.1820406004099715,109.0,0.07544181921834414,11.909999999999997,0.10659878119162736,2
130,2.7000000000000046,2.100000000000005,123,1,27.53,0.1820406004099715,1.0,0.1820406004099715,109.0,0.07544181921834414,11.909999999999997,0.10659878119162736,3
130,2.800000000000005,2.0000000000000044,123,1,27.53,0.1820406004099715,1.0,0.1820406004099715,109.0,0.07544181921834414,11.909999999999997,0.10659878119162736,4
130,2.800000000000005,2.100000000000005,123,1,27.53,0.1820406004099715,1.0,0.1820406004099715,109.0,0.07544181921834414,11.909999999999997,0.10659878119162736,5
130,2.5000000000000053,2.0000000000000044,123,1,25.409999999999997,0.1680222178139259,1.0,0.1680222178139259,108.0,0.07544181921834414,11.909999999999997,0.09258039859558176,6
130,2.5000000000000053,2.100000000000005,123,1,25.409999999999997,0.1680222178139259,1.0,0.1680222178139259,108.0,0.07544181921834414,11.909999999999997,0.09258039859558176,7
130,2.600000000000005,2.0000000000000044,123,1,25.409999999999997,0.1680222178139259,1.0,0.1680222178139259,108.0,0.07544181921834414,11.909999999999997,0.09258039859558176,8
130,2.600000000000005,2.100000000000005,123,1,25.409999999999997,0.1680222178139259,1.0,0.1680222178139259,108.0,0.07544181921834414,11.909999999999997,0.09258039859558176,9
130,2.100000000000005,-2.4999999999999996,123,7,26.119999999999948,0.1662734729195352,0.8571428571428571,0.02263626872035172,18.857142857142858,0.07544181921834414,11.909999999999997,0.09083165370119106,10
