strategy_key,horizon_name,requested_top_n,source_csv,ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank,short_ma,long_ma,vol_window,k_body,k_volume,price_zone_window
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.3000000000000045,-1.9999999999999991,2260,195,107.91899999999973,1.1041984447860935,0.7025641025641025,0.0038784823303367,12.907692307692308,0.4106103442541158,49.37999999999998,0.6935881005319777,1,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-3.0,-0.699999999999998,2390,792,99.27099999999992,1.0850941926518685,0.5303030303030303,0.0009696204194132,1.4330808080808082,0.4194628064597103,50.12999999999998,0.6656313861921581,2,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-1.9999999999999991,2260,160,103.36899999999984,1.061180848958286,0.7125,0.0045757393531019,16.03125,0.4106103442541158,49.37999999999998,0.6505705047041703,3,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-2.6,2260,218,100.39899999999984,1.0273047509734905,0.6422018348623854,0.0032937026788815,12.155963302752294,0.4106103442541158,49.37999999999998,0.6166944067193747,4,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.8,2260,165,100.85899999999988,1.0258440523922312,0.6545454545454545,0.0043396535235982,16.55757575757576,0.4106103442541158,49.37999999999998,0.6152337081381154,5,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-1.9999999999999991,2260,104,101.8689999999999,1.0238680368872783,0.75,0.0068535235257861,25.298076923076923,0.4106103442541158,49.37999999999998,0.6132576926331625,6,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.3000000000000045,-2.099999999999999,2260,204,100.1689999999998,1.020988268639909,0.6764705882352942,0.0035146706373046,12.387254901960784,0.4106103442541158,49.37999999999998,0.6103779243857932,7,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,1.1000000000000032,-2.9,2390,317,97.26500000000026,1.014275412148146,0.637223974763407,0.0023087740445283,9.381703470031546,0.4194628064597103,50.12999999999998,0.5948126056884355,8,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.9,2260,169,99.69899999999993,1.012357823593137,0.650887573964497,0.0042031143077192,16.21301775147929,0.4106103442541158,49.37999999999998,0.6017474793390212,9,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.6,2260,160,99.54899999999992,1.0102142994900103,0.65625,0.0044271627891313,17.0625,0.4106103442541158,49.37999999999998,0.5996039552358947,10,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-2.8,2260,223,99.68899999999988,1.0012935448251974,0.6278026905829597,0.0031629929343733,11.905829596412556,0.4106103442541158,49.37999999999998,0.5906832005710816,11,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,1.0000000000000036,-2.9,2390,339,97.09500000000013,0.9985361521338296,0.6371681415929203,0.0021307423282324,8.663716814159292,0.4194628064597103,50.12999999999998,0.5790733456741193,12,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.7,2260,163,98.56899999999987,0.9941882514154744,0.6503067484662577,0.0042958807258977,16.74846625766871,0.4106103442541158,49.37999999999998,0.5835779071613587,13,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.400000000000004,-1.9999999999999991,2260,175,98.21899999999982,0.9907257245909492,0.7085714285714285,0.0039929408620408,14.548571428571428,0.4106103442541158,49.37999999999998,0.5801153803368333,14,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2022-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,1.0000000000000036,-2.8,2390,333,96.8749999999998,0.9826237052144442,0.6516516516516516,0.002146408919396,8.801801801801801,0.4194628064597103,50.12999999999998,0.5631608987547339,15,,,,,,
