short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
35,45,84,1,3.069999999999993,0.017485903058608976,1.0,0.017485903058608976,20.0,-0.0669895515890292,-12.310000000000002,0.08447545464763817,1
35,40,89,1,2.960000000000008,0.016717496893708494,1.0,0.016717496893708494,17.0,-0.05770816158285241,-10.5,0.07442565847656091,2
30,55,74,1,2.549999999999983,0.01454649172846545,1.0,0.01454649172846545,7.0,-0.057500962014182866,-10.460000000000008,0.07204745374264832,3
40,45,84,1,2.2700000000000102,0.012911666003071476,1.0,0.012911666003071476,18.0,-0.0669895515890292,-12.310000000000002,0.07990121759210067,4
30,45,84,1,2.2700000000000102,0.01278153153153161,1.0,0.01278153153153161,19.0,-0.0669895515890292,-12.310000000000002,0.0797710831205608,5
30,50,79,1,2.2700000000000102,0.01278153153153161,1.0,0.01278153153153161,18.0,-0.060702350298581176,-11.080000000000013,0.07348388183011278,6
35,50,79,1,2.0200000000000102,0.011489676355156186,1.0,0.011489676355156186,16.0,-0.060702350298581176,-11.080000000000013,0.07219202665373736,7
45,60,69,1,1.3899999999999864,0.007816453916661859,1.0,0.007816453916661859,13.0,-0.037878787878787845,-6.75,0.045695241795449704,8
45,65,64,1,0.9799999999999898,0.005492965640939262,1.0,0.005492965640939262,7.0,-0.03825657710214858,-6.820000000000022,0.043749542743087844,9
50,55,74,1,0.789999999999992,0.0044424450317719355,1.0,0.0044424450317719355,16.0,-0.057500962014182866,-10.460000000000008,0.0619434070459548,10
40,50,79,1,0.5600000000000023,0.0031487208321618887,1.0,0.0031487208321618887,18.0,-0.060702350298581176,-11.080000000000013,0.06385107113074306,11
5,10,119,5,0.44000000000005457,0.0025477610213002766,0.6,0.0006137871924788652,11.2,-0.0840856883380523,-15.740000000000009,0.08663344935935258,12
5,65,64,2,0.3100000000000307,0.0015856315390503362,0.5,0.0008067535505822399,3.0,-0.03825657710214858,-6.820000000000022,0.03984220864119892,13
5,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,14
10,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,15
15,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,16
20,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,17
25,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,18
30,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,19
35,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,20
40,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,21
45,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,22
50,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,23
55,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,24
60,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,25
65,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,26
70,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,27
75,85,44,0,0.0,0.0,-1.0,,,-0.059775157663833345,-10.900000000000006,0.059775157663833345,28
