k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,56,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.039873713751169326,-6.819999999999993,0.04129139937938131,1
1.5,1.2,3,56,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.039873713751169326,-6.819999999999993,0.04129139937938131,2
1.8,1.2,3,56,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.039873713751169326,-6.819999999999993,0.04129139937938131,3
1.2,1.2,7,56,0,0.0,0.0,-1.0,,,-0.039873713751169326,-6.819999999999993,0.039873713751169326,4
1.2,1.2,10,56,0,0.0,0.0,-1.0,,,-0.039873713751169326,-6.819999999999993,0.039873713751169326,5
1.2,1.5,3,56,0,0.0,0.0,-1.0,,,-0.039873713751169326,-6.819999999999993,0.039873713751169326,6
1.2,1.5,5,56,0,0.0,0.0,-1.0,,,-0.039873713751169326,-6.819999999999993,0.039873713751169326,7
1.2,1.5,7,56,0,0.0,0.0,-1.0,,,-0.039873713751169326,-6.819999999999993,0.039873713751169326,8
1.2,1.5,10,56,0,0.0,0.0,-1.0,,,-0.039873713751169326,-6.819999999999993,0.039873713751169326,9
1.2,1.8,3,56,0,0.0,0.0,-1.0,,,-0.039873713751169326,-6.819999999999993,0.039873713751169326,10
