k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.06343150113270535,10.639999999999986,0.0027135485212217425,1
1.2,1.5,5,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.06343150113270535,10.639999999999986,0.0027135485212217425,2
1.2,1.5,7,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.06343150113270535,10.639999999999986,0.0027135485212217425,3
1.2,1.5,10,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.06343150113270535,10.639999999999986,0.0027135485212217425,4
1.2,1.8,3,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.06343150113270535,10.639999999999986,0.0027135485212217425,5
1.2,1.8,5,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.06343150113270535,10.639999999999986,0.0027135485212217425,6
1.2,1.8,7,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.06343150113270535,10.639999999999986,0.0027135485212217425,7
1.2,1.8,10,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.06343150113270535,10.639999999999986,0.0027135485212217425,8
1.5,1.5,3,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.06343150113270535,10.639999999999986,0.0027135485212217425,9
1.5,1.5,5,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.06343150113270535,10.639999999999986,0.0027135485212217425,10
