short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,15,50,1,8.610000000000014,0.038435784116780614,1.0,0.038435784116780614,33.0,0.09585211902614965,21.25999999999999,-0.05741633490936904,1
5,15,50,2,1.4399999999999977,0.006224285290853837,0.5,0.003128964124424871,16.0,0.09585211902614965,21.25999999999999,-0.08962783373529581,2
5,10,55,2,0.6099999999999852,0.002515446655781961,0.5,0.0012982289834349015,14.5,0.08591341643211359,19.22999999999999,-0.08339796977633163,3
5,55,10,0,0.0,0.0,-1.0,,,0.024100446616668103,5.719999999999999,-0.024100446616668103,4
10,55,10,0,0.0,0.0,-1.0,,,0.024100446616668103,5.719999999999999,-0.024100446616668103,5
15,55,10,0,0.0,0.0,-1.0,,,0.024100446616668103,5.719999999999999,-0.024100446616668103,6
20,55,10,0,0.0,0.0,-1.0,,,0.024100446616668103,5.719999999999999,-0.024100446616668103,7
25,55,10,0,0.0,0.0,-1.0,,,0.024100446616668103,5.719999999999999,-0.024100446616668103,8
30,55,10,0,0.0,0.0,-1.0,,,0.024100446616668103,5.719999999999999,-0.024100446616668103,9
35,55,10,0,0.0,0.0,-1.0,,,0.024100446616668103,5.719999999999999,-0.024100446616668103,10
