k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.02479041916167657,4.139999999999986,0.04135463049225052,1
1.2,1.5,5,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.02479041916167657,4.139999999999986,0.04135463049225052,2
1.2,1.5,7,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.02479041916167657,4.139999999999986,0.04135463049225052,3
1.2,1.5,10,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.02479041916167657,4.139999999999986,0.04135463049225052,4
1.2,1.8,3,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.02479041916167657,4.139999999999986,0.04135463049225052,5
1.2,1.8,5,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.02479041916167657,4.139999999999986,0.04135463049225052,6
1.2,1.8,7,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.02479041916167657,4.139999999999986,0.04135463049225052,7
1.2,1.8,10,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.02479041916167657,4.139999999999986,0.04135463049225052,8
1.5,1.5,3,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.02479041916167657,4.139999999999986,0.04135463049225052,9
1.5,1.5,5,117,1,10.98999999999998,0.06614504965392709,1.0,0.06614504965392709,71.0,0.02479041916167657,4.139999999999986,0.04135463049225052,10
