date,slot,signal,weight,recycled_capital
2024-01-02,0,1.0,1.0,0.007692307692307693
2024-01-03,1,1.0,1.0,0.007692307692307693
2024-01-04,2,1.0,1.0,0.007692307692307693
2024-01-05,3,1.0,1.0,0.007692307692307693
2024-01-08,4,1.0,1.0,0.007692307692307693
2024-01-09,5,1.0,1.0,0.007692307692307693
2024-01-10,6,1.0,1.0,0.007692307692307693
2024-01-11,7,1.0,1.0,0.007692307692307693
2024-01-12,8,-1.0,0.0,0.007692307692307693
2024-01-16,9,1.0,1.0,0.007692307692307693
2024-01-17,10,1.0,1.0,0.007692307692307693
2024-01-18,11,1.0,1.0,0.007692307692307693
2024-01-19,12,1.0,1.0,0.007692307692307693
2024-01-22,13,1.0,1.0,0.007692307692307693
2024-01-23,14,1.0,1.0,0.007692307692307693
2024-01-24,15,1.0,1.0,0.007692307692307693
2024-01-25,16,1.0,1.0,0.007692307692307693
2024-01-26,17,1.0,1.0,0.007692307692307693
2024-01-29,18,-0.4843044241301789,0.0,0.007692307692307693
2024-01-30,19,-0.09091974721376489,0.0,0.007692307692307693
2024-01-31,20,1.0,1.0,0.007692307692307693
2024-02-01,21,-1.0,0.0,0.007692307692307693
2024-02-02,22,1.0,1.0,0.007692307692307693
2024-02-05,23,1.0,1.0,0.007692307692307693
2024-02-06,24,1.0,1.0,0.007692307692307693
2024-02-07,25,1.0,1.0,0.007692307692307693
2024-02-08,26,1.0,1.0,0.007692307692307693
2024-02-09,27,1.0,1.0,0.007692307692307693
2024-02-12,28,1.0,1.0,0.007692307692307693
2024-02-13,29,1.0,1.0,0.007692307692307693
2024-02-14,30,1.0,1.0,0.007692307692307693
2024-02-15,31,1.0,1.0,0.007692307692307693
2024-02-16,32,1.0,1.0,0.007692307692307693
2024-02-20,33,-1.0,0.0,0.007692307692307693
2024-02-21,34,1.0,1.0,0.007692307692307693
2024-02-22,35,1.0,1.0,0.007692307692307693
2024-02-23,36,-1.0,0.0,0.007692307692307693
2024-02-26,37,1.0,1.0,0.007692307692307693
2024-02-27,38,1.0,1.0,0.007692307692307693
2024-02-28,39,1.0,1.0,0.007692307692307693
2024-02-29,40,-1.0,0.0,0.007692307692307693
2024-03-01,41,-1.0,0.0,0.007692307692307693
2024-03-04,42,-1.0,0.0,0.007692307692307693
2024-03-05,43,0.17451967466528487,0.17451967466528487,0.007692307692307693
2024-03-06,44,0.6257373861465342,0.6257373861465342,0.007692307692307693
2024-03-07,45,0.4154421991871036,0.4154421991871036,0.007692307692307693
2024-03-08,46,-0.8496825451466967,0.0,0.007692307692307693
2024-03-11,47,0.6577052282613008,0.6577052282613008,0.007692307692307693
2024-03-12,48,1.0,1.0,0.007692307692307693
2024-03-13,49,1.0,1.0,0.007692307692307693
2024-03-14,50,1.0,1.0,0.007692307692307693
2024-03-15,51,1.0,1.0,0.007692307692307693
2024-03-18,52,1.0,1.0,0.007692307692307693
2024-03-19,53,1.0,1.0,0.007692307692307693
2024-03-20,54,-1.0,0.0,0.007692307692307693
2024-03-21,55,0.8930820781159017,0.8930820781159017,0.007692307692307693
2024-03-22,56,1.0,1.0,0.007692307692307693
2024-03-25,57,1.0,1.0,0.007692307692307693
2024-03-26,58,1.0,1.0,0.007692307692307693
2024-03-27,59,-1.0,0.0,0.007692307692307693
2024-03-28,60,-1.0,0.0,0.007692307692307693
2024-04-01,61,-1.0,0.0,0.007692307692307693
2024-04-02,62,-1.0,0.0,0.007692307692307693
2024-04-03,63,-1.0,0.0,0.007692307692307693
2024-04-04,64,-1.0,0.0,0.007692307692307693
2024-04-05,65,-1.0,0.0,0.007692307692307693
2024-04-08,66,-1.0,0.0,0.007692307692307693
2024-04-09,67,-1.0,0.0,0.007692307692307693
2024-04-10,68,-1.0,0.0,0.007692307692307693
2024-04-11,69,-1.0,0.0,0.007692307692307693
2024-04-12,70,-1.0,0.0,0.007692307692307693
2024-04-15,71,-1.0,0.0,0.007692307692307693
2024-04-16,72,-1.0,0.0,0.007692307692307693
2024-04-17,73,-1.0,0.0,0.007692307692307693
2024-04-18,74,-1.0,0.0,0.007692307692307693
2024-04-19,75,-1.0,0.0,0.007692307692307693
2024-04-22,76,-0.8187390382325797,0.0,0.007692307692307693
2024-04-23,77,-0.6901966641819549,0.0,0.007692307692307693
2024-04-24,78,-0.5833643470636608,0.0,0.007692307692307693
2024-04-25,79,-0.6733347870668723,0.0,0.007692307692307693
2024-04-26,80,-0.6886599422264255,0.0,0.007692307692307693
2024-04-29,81,-0.5735764027904664,0.0,0.007692307692307693
2024-04-30,82,-0.02942789306521332,0.0,0.007692307692307693
2024-05-01,83,-0.2073883786522676,0.0,0.007692307692307693
2024-05-02,84,-0.08966039960503021,0.0,0.007692307692307693
2024-05-03,85,-0.03068919046843236,0.0,0.007692307692307693
2024-05-06,86,-0.2379675709124979,0.0,0.007692307692307693
2024-05-07,87,-0.08460146022572304,0.0,0.007692307692307693
2024-05-08,88,0.02348774310147238,0.024234687573977367,0.007692307692307693
2024-05-09,89,-0.30243587084506995,0.0,0.007692307692307693
2024-05-10,90,-0.4409525706051031,0.0,0.007692307692307693
2024-05-13,91,-0.1303792637688635,0.0,0.007692307692307693
2024-05-14,92,-0.2808178514075672,0.0,0.007692307692307693
2024-05-15,93,-0.5238939758565058,0.0,0.007692307692307693
2024-05-16,94,-0.3828372624162503,0.0,0.007692307692307693
2024-05-17,95,-0.701075564901774,0.0,0.007692307692307693
2024-05-20,96,-0.7311736441811415,0.0,0.007692307692307693
2024-05-21,97,-0.6367243348819397,0.0,0.007692307692307693
2024-05-22,98,-0.17234455894960027,0.0,0.007692307692307693
2024-05-23,99,0.3031761704755982,0.31281761468561176,0.007692307692307693
2024-05-24,100,0.3112693884266289,0.3211682087662767,0.007692307692307693
2024-05-28,101,0.11376037649923341,0.11737812231879076,0.007692307692307693
2024-05-29,102,0.3469655021645098,0.35799951096101484,0.007692307692307693
2024-05-30,103,0.33373347519687546,0.3443466862453461,0.007692307692307693
2024-05-31,104,0.4868230593417685,0.5023047423494691,0.007692307692307693
2024-06-03,105,0.321377632833679,0.3315979100818921,0.007692307692307693
2024-06-04,106,0.5419408684585822,0.5591753781503335,0.007692307692307693
2024-06-05,107,0.31459801614871546,0.3246026917026041,0.007692307692307693
2024-06-06,108,0.18606055719141754,0.19197755416064166,0.007692307692307693
2024-06-07,109,0.9839669324902184,1.0,0.007692307692307693
2024-06-10,110,0.8091852287648661,0.8349184987196413,0.007692307692307693
2024-06-11,111,0.7685559161126536,0.7929971146931748,0.007692307692307693
2024-06-12,112,0.7324519102009074,0.7557449487587921,0.007692307692307693
2024-06-13,113,0.9248140196319121,0.9542244537070307,0.007692307692307693
2024-06-14,114,0.6711965579597629,0.6925415870145548,0.007692307692307693
2024-06-17,115,0.8023744784153924,0.8278911565799232,0.007692307692307693
2024-06-18,116,0.7362650055497328,0.7596793060986754,0.007692307692307693
2024-06-20,117,0.4896700284240061,0.5052422491990086,0.007692307692307693
2024-06-21,118,0.848384195281721,0.8753640495183994,0.007692307692307693
2024-06-24,119,0.7827358095990712,0.8076279494647822,0.007692307692307693
2024-06-25,120,0.9087814063911929,0.9376819799919257,0.007692307692307693
2024-06-26,121,1.0,1.0,0.007692307692307693
2024-06-27,122,0.899078909827105,0.927670929892203,0.007692307692307693
2024-06-28,123,0.9152451059568619,0.9443512346269624,0.007692307692307693
2024-07-01,124,-1.0,0.0,0.007692307692307693
2024-07-02,125,-1.0,0.0,0.007692307692307693
2024-07-03,126,-1.0,0.0,0.007692307692307693
2024-07-05,127,-0.3957182344746086,0.0,0.007692307692307693
2024-07-08,128,-1.0,0.0,0.007692307692307693
2024-07-09,129,-1.0,0.0,0.007692307692307693
2024-07-10,0,-0.9316236879492755,0.0,0.008847444501806918
2024-07-11,1,0.18971985455927481,0.27979213226717986,0.009080038557117816
2024-07-12,2,0.06558279462221003,0.09671918624445114,0.00906523753027028
2024-07-15,3,0.1749101075870616,0.2579512411631951,0.009093051126322848
2024-07-16,4,1.0,1.0,0.009347298254521335
2024-07-17,5,0.6973227123042763,1.0,0.00930092628597391
2024-07-18,6,0.25658374202878076,0.3784006289383643,0.009262769230769232
2024-07-19,7,-0.7190159226607259,0.0,0.009078700083118032
2024-07-22,8,-0.7178898977148924,0.0,0.007692307692307693
2024-07-23,9,-0.551467404268545,0.0,0.009111563227895515
2024-07-24,10,-0.7407640111211043,0.0,0.009180767575085269
2024-07-25,11,-1.0,0.0,0.008963342789462233
2024-07-26,12,-1.0,0.0,0.00903077659848798
2024-07-29,13,-1.0,0.0,0.009052287313156878
2024-07-30,14,-0.6531659269645642,0.0,0.009107168436777377
2024-07-31,15,0.1833864363409969,0.2704518310533281,0.009349207659293497
2024-08-01,16,-0.06761355779846735,0.0,0.00928017691403392
2024-08-02,17,-0.21283845840744306,0.0,0.00926894078062465
2024-08-05,18,-0.8658951660193661,0.0,0.007692307692307693
2024-08-06,19,-1.0,0.0,0.007692307692307693
2024-08-07,20,-1.0,0.0,0.009002591995428293
2024-08-08,21,-0.5890119437108812,0.0,0.007692307692307693
2024-08-09,22,-0.5060098677612412,0.0,0.009158499630903002
2024-08-12,23,0.25352501849113757,0.37388973163348777,0.009367169590019727
2024-08-13,24,0.08569232228361236,0.12637600648785738,0.009304204149072884
2024-08-14,25,-0.3565121994721271,0.0,0.009230769230769232
2024-08-15,26,-0.26668875382162943,0.0,0.009268101409555241
2024-08-16,27,0.6010806566211483,0.8864524958195313,0.009512465146793506
2024-08-19,28,0.39898343890850413,0.5884066660857826,0.00952175396619841
2024-08-20,29,0.42081537748508163,0.6206036370356959,0.009690315104068965
2024-08-21,30,0.26976742227705314,0.3978434543419667,0.009683164682622444
2024-08-22,31,-0.2428081628152058,0.0,0.009503310435121273
2024-08-23,32,0.1261255850313651,0.18600555250977013,0.00957802528050462
2024-08-26,33,0.14944059717096075,0.22038970790313483,0.007692307692307693
2024-08-27,34,0.15189313581919234,0.2240066251701781,0.009575995798526202
2024-08-28,35,-0.16440093469396355,0.0,0.009504650819430091
2024-08-29,36,-0.05987491596554412,0.0,0.007692307692307693
2024-08-30,37,-0.3544843160928675,0.0,0.009453527344069321
2024-09-03,38,-0.5396934298922946,0.0,0.009422667757774141
2024-09-04,39,-0.5578816627024544,0.0,0.009411375499301591
