date,slot,signal,weight,recycled_capital
2021-01-04,0,1.0,1.0,0.022222222222222223
2021-01-05,1,1.0,1.0,0.022222222222222223
2021-01-06,2,-0.2632288132804324,0.0,0.022222222222222223
2021-01-07,3,-0.8108409156000363,0.0,0.022222222222222223
2021-01-08,4,-1.0,0.0,0.022222222222222223
2021-01-11,5,-1.0,0.0,0.022222222222222223
2021-01-12,6,-1.0,0.0,0.022222222222222223
2021-01-13,7,-1.0,0.0,0.022222222222222223
2021-01-14,8,-1.0,0.0,0.022222222222222223
2021-01-15,9,-1.0,0.0,0.022222222222222223
2021-01-19,10,-1.0,0.0,0.022222222222222223
2021-01-20,11,-0.9983478570986604,0.0,0.022222222222222223
2021-01-21,12,-0.5439522815397989,0.0,0.022222222222222223
2021-01-22,13,-0.9921841451924601,0.0,0.022222222222222223
2021-01-25,14,-0.8751706882088462,0.0,0.022222222222222223
2021-01-26,15,-1.0,0.0,0.022222222222222223
2021-01-27,16,-1.0,0.0,0.022222222222222223
2021-01-28,17,-1.0,0.0,0.022222222222222223
2021-01-29,18,-1.0,0.0,0.022222222222222223
2021-02-01,19,-0.5881739622480024,0.0,0.022222222222222223
2021-02-02,20,-1.0,0.0,0.022222222222222223
2021-02-03,21,-1.0,0.0,0.022222222222222223
2021-02-04,22,-1.0,0.0,0.022222222222222223
2021-02-05,23,-1.0,0.0,0.022222222222222223
2021-02-08,24,-1.0,0.0,0.022222222222222223
2021-02-09,25,-1.0,0.0,0.022222222222222223
2021-02-10,26,-0.4849256702121162,0.0,0.022222222222222223
2021-02-11,27,-1.0,0.0,0.022222222222222223
2021-02-12,28,-1.0,0.0,0.022222222222222223
2021-02-16,29,-1.0,0.0,0.022222222222222223
2021-02-17,30,-1.0,0.0,0.022222222222222223
2021-02-18,31,-1.0,0.0,0.022222222222222223
2021-02-19,32,-1.0,0.0,0.022222222222222223
2021-02-22,33,-1.0,0.0,0.022222222222222223
2021-02-23,34,-1.0,0.0,0.022222222222222223
2021-02-24,35,-1.0,0.0,0.022222222222222223
2021-02-25,36,-1.0,0.0,0.022222222222222223
2021-02-26,37,-1.0,0.0,0.022222222222222223
2021-03-01,38,-1.0,0.0,0.022222222222222223
2021-03-02,39,-1.0,0.0,0.022222222222222223
2021-03-03,40,-1.0,0.0,0.022222222222222223
