k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,116,0,0.0,0.0,-1.0,,,-0.002741105392705223,-0.4899999999999807,0.002741105392705223,1
1.2,1.2,5,116,0,0.0,0.0,-1.0,,,-0.002741105392705223,-0.4899999999999807,0.002741105392705223,2
1.2,1.2,7,116,0,0.0,0.0,-1.0,,,-0.002741105392705223,-0.4899999999999807,0.002741105392705223,3
1.2,1.2,10,116,0,0.0,0.0,-1.0,,,-0.002741105392705223,-0.4899999999999807,0.002741105392705223,4
1.2,1.5,3,116,0,0.0,0.0,-1.0,,,-0.002741105392705223,-0.4899999999999807,0.002741105392705223,5
1.2,1.5,5,116,0,0.0,0.0,-1.0,,,-0.002741105392705223,-0.4899999999999807,0.002741105392705223,6
1.2,1.5,7,116,0,0.0,0.0,-1.0,,,-0.002741105392705223,-0.4899999999999807,0.002741105392705223,7
1.2,1.5,10,116,0,0.0,0.0,-1.0,,,-0.002741105392705223,-0.4899999999999807,0.002741105392705223,8
1.2,1.8,3,116,0,0.0,0.0,-1.0,,,-0.002741105392705223,-0.4899999999999807,0.002741105392705223,9
1.2,1.8,5,116,0,0.0,0.0,-1.0,,,-0.002741105392705223,-0.4899999999999807,0.002741105392705223,10
