k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,119,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.05271592925419266,-9.210000000000008,0.054133614882404646,1
1.5,1.2,3,119,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.05271592925419266,-9.210000000000008,0.054133614882404646,2
1.8,1.2,3,119,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.05271592925419266,-9.210000000000008,0.054133614882404646,3
1.2,1.2,7,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,4
1.2,1.2,10,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,5
1.2,1.5,3,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,6
1.2,1.5,5,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,7
1.2,1.5,7,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,8
1.2,1.5,10,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,9
1.2,1.8,3,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,10
1.2,1.8,5,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,11
1.2,1.8,7,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,12
1.2,1.8,10,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,13
1.2,2.0,3,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,14
1.2,2.0,5,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,15
1.2,2.0,7,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,16
1.2,2.0,10,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,17
1.2,2.5,3,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,18
1.2,2.5,5,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,19
1.2,2.5,7,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,20
1.2,2.5,10,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,21
1.2,3.0,3,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,22
1.2,3.0,5,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,23
1.2,3.0,7,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,24
1.2,3.0,10,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,25
1.5,1.2,5,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,26
1.5,1.2,7,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,27
1.5,1.2,10,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,28
1.5,1.5,3,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,29
1.5,1.5,5,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,30
1.5,1.5,7,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,31
1.5,1.5,10,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,32
1.5,1.8,3,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,33
1.5,1.8,5,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,34
1.5,1.8,7,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,35
1.5,1.8,10,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,36
1.5,2.0,3,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,37
1.5,2.0,5,119,0,0.0,0.0,-1.0,,,-0.05271592925419266,-9.210000000000008,0.05271592925419266,38
