k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,1
1.2,1.2,5,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,2
1.2,1.2,7,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,3
1.2,1.2,10,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,4
1.2,1.5,3,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,5
1.2,1.5,5,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,6
1.2,1.5,7,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,7
1.2,1.5,10,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,8
1.2,1.8,3,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,9
1.2,1.8,5,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,10
1.2,1.8,7,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,11
1.2,1.8,10,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,12
1.2,2.0,3,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,13
1.2,2.0,5,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,14
1.2,2.0,7,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,15
1.2,2.0,10,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,16
1.2,2.5,3,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,17
1.2,2.5,5,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,18
1.2,2.5,7,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,19
1.2,2.5,10,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,20
1.2,3.0,3,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,21
1.2,3.0,5,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,22
1.2,3.0,7,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,23
1.2,3.0,10,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,24
1.5,1.2,3,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,25
1.5,1.2,5,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,26
1.5,1.2,7,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,27
1.5,1.2,10,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,28
1.5,1.5,3,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,29
1.5,1.5,5,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,30
1.5,1.5,7,13,0,0.0,0.0,-1.0,,,0.006705833481692514,1.1299999999999955,-0.006705833481692514,31
