short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
35,40,89,2,9.099999999999994,0.05646343353310801,1.0,0.02789129166087101,12.5,-0.017454286392780793,-2.9399999999999977,0.0739177199258888,1
60,65,64,2,9.289999999999992,0.0562571314523197,1.0,0.028038669170417863,14.5,-0.024692085567800115,-4.189999999999998,0.08094921702011981,2
90,95,34,1,7.799999999999983,0.046804680468046644,1.0,0.046804680468046644,14.0,-0.012470911152216768,-2.0900000000000034,0.05927559162026341,3
30,40,89,2,7.280000000000001,0.04524428263696323,1.0,0.022456591760887212,14.5,-0.017454286392780793,-2.9399999999999977,0.06269856902974402,4
90,100,29,1,6.849999999999994,0.04085893229943327,1.0,0.04085893229943327,13.0,-0.008388256440982622,-1.4000000000000057,0.04924718874041589,5
35,45,84,2,5.72999999999999,0.0348753700126756,1.0,0.017288676173250694,13.5,-0.023541211870906853,-3.990000000000009,0.05841658188358245,6
85,100,29,1,5.5,0.032806441992245805,1.0,0.032806441992245805,6.0,-0.008388256440982622,-1.4000000000000057,0.04119469843322843,7
40,45,84,2,4.260000000000019,0.0255593156393632,1.0,0.012758117750420461,12.5,-0.023541211870906853,-3.990000000000009,0.04910052751027005,8
70,75,54,1,3.780000000000001,0.023017902813299296,1.0,0.023017902813299296,14.0,-0.013883095989989935,-2.3300000000000125,0.03690099880328923,9
95,100,29,1,2.7700000000000102,0.01630946773433828,1.0,0.01630946773433828,14.0,-0.008388256440982622,-1.4000000000000057,0.0246977241753209,10
