ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,-0.9999999999999982,0.7000000000000033,56,11,7.679999999999978,0.04389125418470052,0.8181818181818182,0.003949605349878881,2.5454545454545454,-0.07536873953211964,-13.950000000000017,0.11925999371682017,1
10,-0.9999999999999982,0.8000000000000034,56,11,7.679999999999978,0.04389125418470052,0.8181818181818182,0.003949605349878881,2.5454545454545454,-0.07536873953211964,-13.950000000000017,0.11925999371682017,2
10,-0.9999999999999982,0.9000000000000035,56,10,6.809999999999974,0.03885612976744279,0.8,0.0038598862191285945,2.5,-0.07536873953211964,-13.950000000000017,0.11422486929956244,3
22,-1.799999999999999,1.7000000000000046,44,5,6.400000000000034,0.03764655477199663,1.0,0.007425345736708566,1.6,-0.044657809534442316,-8.0,0.08230436430643895,4
5,-0.799999999999998,1.5000000000000036,61,6,6.4900000000000375,0.037578430586277856,0.6666666666666666,0.006181081608331085,2.1666666666666665,-0.06827090592334506,-12.54000000000002,0.10584933650962292,5
5,-0.9999999999999982,1.5000000000000036,61,6,5.610000000000042,0.03253078273998522,0.6666666666666666,0.00536121092429805,2.0,-0.06827090592334506,-12.54000000000002,0.10080168866333028,6
5,-0.8999999999999981,1.5000000000000036,61,6,5.610000000000042,0.03253078273998522,0.6666666666666666,0.00536121092429805,2.0,-0.06827090592334506,-12.54000000000002,0.10080168866333028,7
22,0.30000000000000293,-3.0,44,4,5.57000000000005,0.031096201080149655,1.0,0.007702822220398142,4.75,-0.044657809534442316,-8.0,0.07575401061459197,8
22,0.30000000000000293,-2.9,44,4,5.57000000000005,0.031096201080149655,1.0,0.007702822220398142,4.75,-0.044657809534442316,-8.0,0.07575401061459197,9
22,0.30000000000000293,-2.8,44,4,5.57000000000005,0.031096201080149655,1.0,0.007702822220398142,4.75,-0.044657809534442316,-8.0,0.07575401061459197,10
22,0.30000000000000293,-2.6999999999999997,44,4,5.57000000000005,0.031096201080149655,1.0,0.007702822220398142,4.75,-0.044657809534442316,-8.0,0.07575401061459197,11
22,0.30000000000000293,-2.5999999999999996,44,4,5.57000000000005,0.031096201080149655,1.0,0.007702822220398142,4.75,-0.044657809534442316,-8.0,0.07575401061459197,12
22,0.30000000000000293,-2.4999999999999996,44,4,5.57000000000005,0.031096201080149655,1.0,0.007702822220398142,4.75,-0.044657809534442316,-8.0,0.07575401061459197,13
22,0.30000000000000293,-2.3999999999999995,44,4,5.57000000000005,0.031096201080149655,1.0,0.007702822220398142,4.75,-0.044657809534442316,-8.0,0.07575401061459197,14
22,0.30000000000000293,-2.2999999999999994,44,4,5.57000000000005,0.031096201080149655,1.0,0.007702822220398142,4.75,-0.044657809534442316,-8.0,0.07575401061459197,15
22,0.400000000000003,-3.0,44,4,5.57000000000005,0.031096201080149655,1.0,0.007702822220398142,4.75,-0.044657809534442316,-8.0,0.07575401061459197,16
22,0.400000000000003,-2.9,44,4,5.57000000000005,0.031096201080149655,1.0,0.007702822220398142,4.75,-0.044657809534442316,-8.0,0.07575401061459197,17
22,0.400000000000003,-2.8,44,4,5.57000000000005,0.031096201080149655,1.0,0.007702822220398142,4.75,-0.044657809534442316,-8.0,0.07575401061459197,18
