k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,7,243,0,0.0,0.0,-1.0,,,-0.08271651628937271,-15.310000000000002,0.08271651628937271,1
1.2,1.2,10,243,0,0.0,0.0,-1.0,,,-0.08271651628937271,-15.310000000000002,0.08271651628937271,2
1.2,1.5,3,243,0,0.0,0.0,-1.0,,,-0.08271651628937271,-15.310000000000002,0.08271651628937271,3
1.2,1.5,5,243,0,0.0,0.0,-1.0,,,-0.08271651628937271,-15.310000000000002,0.08271651628937271,4
1.2,1.5,7,243,0,0.0,0.0,-1.0,,,-0.08271651628937271,-15.310000000000002,0.08271651628937271,5
1.2,1.5,10,243,0,0.0,0.0,-1.0,,,-0.08271651628937271,-15.310000000000002,0.08271651628937271,6
1.2,1.8,3,243,0,0.0,0.0,-1.0,,,-0.08271651628937271,-15.310000000000002,0.08271651628937271,7
1.2,1.8,5,243,0,0.0,0.0,-1.0,,,-0.08271651628937271,-15.310000000000002,0.08271651628937271,8
1.2,1.8,7,243,0,0.0,0.0,-1.0,,,-0.08271651628937271,-15.310000000000002,0.08271651628937271,9
1.2,1.8,10,243,0,0.0,0.0,-1.0,,,-0.08271651628937271,-15.310000000000002,0.08271651628937271,10
