vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
22,0.8000000000000034,0.10000000000000275,735,88,99.19000000000005,0.8374216962509491,0.5454545454545454,0.007276570672374951,9.181818181818182,0.1024747804630235,14.120000000000005,0.7349469157879256,1
22,0.9000000000000035,0.10000000000000275,735,86,96.40000000000006,0.8073599774171536,0.5348837209302325,0.0072748356212277146,9.453488372093023,0.1024747804630235,14.120000000000005,0.7048851969541301,2
22,0.8000000000000034,2.6645352591003757e-15,735,91,92.82000000000008,0.7662960839107655,0.5494505494505495,0.006615904558231626,9.131868131868131,0.1024747804630235,14.120000000000005,0.663821303447742,3
22,0.8000000000000034,0.20000000000000284,735,86,90.27000000000004,0.7529746762286003,0.5581395348837209,0.00688774371970334,9.034883720930232,0.1024747804630235,14.120000000000005,0.6504998957655768,4
22,1.0000000000000036,0.10000000000000275,735,79,90.19000000000005,0.74190885955452,0.5316455696202531,0.007464777103587584,10.556962025316455,0.1024747804630235,14.120000000000005,0.6394340790914965,5
22,0.9000000000000035,2.6645352591003757e-15,735,89,90.03000000000009,0.7373980381545298,0.5393258426966292,0.006598506915117835,9.393258426966293,0.1024747804630235,14.120000000000005,0.6349232576915063,6
22,0.8000000000000034,0.30000000000000293,735,79,88.87,0.7278951623932628,0.5949367088607594,0.0072632190788381994,9.405063291139241,0.1024747804630235,14.120000000000005,0.6254203819302393,7
22,0.9000000000000035,0.20000000000000284,735,84,87.48000000000005,0.7242945795762792,0.5476190476190477,0.006876709573227083,9.30952380952381,0.1024747804630235,14.120000000000005,0.6218197991132557,8
22,0.9000000000000035,0.30000000000000293,735,77,86.08000000000001,0.699625387059639,0.5844155844155844,0.00725879413924638,9.714285714285714,0.1024747804630235,14.120000000000005,0.5971506065966155,9
22,1.0000000000000036,2.6645352591003757e-15,735,82,84.82000000000008,0.6849840766869086,0.5365853658536586,0.00680107914584381,10.414634146341463,0.1024747804630235,14.120000000000005,0.5825092962238851,10
