short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,15,114,5,7.559999999999945,0.05395868950235272,0.6,0.011071527397792425,16.0,0.050066802615849726,7.1200000000000045,0.003891886886502993,1
30,35,94,3,2.349999999999966,0.016809048012073058,1.0,0.005583031941101065,4.333333333333333,0.061260749058347,8.620000000000005,-0.04445170104627394,2
75,80,49,1,2.4099999999999966,0.01644153363351064,1.0,0.01644153363351064,10.0,0.0761746901124245,10.570000000000022,-0.05973315647891386,3
20,25,104,3,1.650000000000034,0.011755721987008583,0.6666666666666666,0.00392715230455228,7.0,0.018205372971498823,2.670000000000016,-0.0064496509844902405,4
55,65,64,2,1.5300000000000011,0.010501120036789269,1.0,0.0052368922876229185,4.5,0.058927811657920826,8.310000000000002,-0.04842669162113156,5
90,95,34,1,1.3499999999999943,0.009176182707993474,1.0,0.009176182707993474,7.0,0.07874015748031504,10.900000000000006,-0.06956397477232157,6
85,90,39,2,0.6000000000000227,0.004097654958620467,1.0,0.0020467531522753157,1.0,0.07431654676258992,10.330000000000013,-0.07021889180396945,7
25,35,94,1,0.3300000000000125,0.002331661131915519,1.0,0.002331661131915519,1.0,0.061260749058347,8.620000000000005,-0.05892908792643148,8
30,40,89,1,0.12999999999999545,0.0009127290598889282,1.0,0.0009127290598889282,1.0,0.052880208700557096,7.5,-0.05196747964066817,9
20,30,99,1,0.05000000000001137,0.00035609999287800065,1.0,0.00035609999287800065,2.0,0.05885272637027583,8.300000000000011,-0.05849662637739783,10
5,110,19,0,0.0,0.0,-1.0,,,0.013162358368953297,1.9400000000000261,-0.013162358368953297,11
10,110,19,0,0.0,0.0,-1.0,,,0.013162358368953297,1.9400000000000261,-0.013162358368953297,12
15,110,19,0,0.0,0.0,-1.0,,,0.013162358368953297,1.9400000000000261,-0.013162358368953297,13
20,110,19,0,0.0,0.0,-1.0,,,0.013162358368953297,1.9400000000000261,-0.013162358368953297,14
