short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,55,198,2,9.649999999999977,0.06056077828447326,0.5,0.030836944402917343,51.5,-0.0036384976525821733,-0.6200000000000045,0.06419927593705543,1
5,45,208,2,9.480000000000018,0.058840485737163384,0.5,0.03059908890353269,53.5,-0.022173587513678483,-3.8499999999999943,0.08101407325084187,2
5,50,203,2,9.379999999999967,0.0586796112586081,0.5,0.030001311053015844,53.0,-0.017931513188338744,-3.0999999999999943,0.07661112444694684,3
120,125,128,1,9.109999999999985,0.053424818203143154,1.0,0.053424818203143154,18.0,0.03682442748091597,6.030000000000001,0.016600390722227187,4
115,120,133,1,8.72999999999999,0.05199213864570296,1.0,0.05199213864570296,15.0,0.035749145924841574,5.860000000000014,0.016242992720861382,5
30,35,218,5,8.030000000000001,0.05006273136825268,0.6,0.010550817090955377,27.6,-0.08033150966903213,-14.830000000000013,0.1303942410372848,6
45,60,193,1,6.890000000000015,0.04546654348686818,1.0,0.04546654348686818,6.0,-0.017647399178383427,-3.0500000000000114,0.06311394266525161,7
5,10,243,12,7.689999999999969,0.04447695577582822,0.3333333333333333,0.004091142178196293,12.75,-0.08271651628937271,-15.310000000000002,0.12719347206520093,8
115,125,128,1,7.440000000000026,0.043857580759254944,1.0,0.043857580759254944,19.0,0.03682442748091597,6.030000000000001,0.007033153278338977,9
5,60,193,1,7.140000000000015,0.043675067286518265,1.0,0.043675067286518265,103.0,-0.017647399178383427,-3.0500000000000114,0.06132246646490169,10
50,55,198,1,6.6200000000000045,0.04326514606888443,1.0,0.04326514606888443,13.0,-0.0036384976525821733,-0.6200000000000045,0.046903643721466604,11
110,120,133,1,6.450000000000017,0.0385627167284468,1.0,0.0385627167284468,14.0,0.035749145924841574,5.860000000000014,0.0028135708036052254,12
5,80,173,1,6.300000000000011,0.03853682407633974,1.0,0.03853682407633974,110.0,-0.008931177397700107,-1.5300000000000011,0.047468001474039845,13
5,40,213,3,6.460000000000008,0.03827186129817939,0.3333333333333333,0.013913400365223186,37.0,-0.041061846935893875,-7.27000000000001,0.07933370823407326,14
5,65,188,1,6.180000000000007,0.03780278933202852,1.0,0.03780278933202852,104.0,-0.007946710295664294,-1.3599999999999852,0.04574949962769281,15
15,20,233,7,6.0400000000000205,0.03745718717807267,0.5714285714285714,0.005755724795513054,22.285714285714285,-0.0690865226450268,-12.599999999999994,0.10654370982309946,16
5,70,183,1,6.090000000000003,0.03725226327379505,1.0,0.03725226327379505,105.0,-0.01827223314444315,-3.1599999999999966,0.0555244964182382,17
10,55,198,1,6.060000000000002,0.03682547399124947,1.0,0.03682547399124947,102.0,-0.0036384976525821733,-0.6200000000000045,0.04046397164383164,18
110,125,128,1,5.77000000000001,0.034172342315664794,1.0,0.034172342315664794,13.0,0.03682442748091597,6.030000000000001,-0.0026520851652511723,19
115,130,123,1,5.9199999999999875,0.03407978815266821,1.0,0.03407978815266821,17.0,0.07544181921834414,11.909999999999997,-0.04136203106567593,20
120,130,123,1,5.3700000000000045,0.03084434233199307,1.0,0.03084434233199307,17.0,0.07544181921834414,11.909999999999997,-0.04459747688635107,21
