vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,-1.4999999999999987,-1.799999999999999,249,119,38.73000000000013,0.23518287833347928,0.5378151260504201,0.001814424125450601,1.5378151260504203,0.10307656450297165,17.689999999999998,0.13210631383050764,1
5,-1.4999999999999987,-1.6999999999999988,249,119,38.73000000000013,0.23518287833347928,0.5378151260504201,0.001814424125450601,1.5378151260504203,0.10307656450297165,17.689999999999998,0.13210631383050764,2
5,-1.4999999999999987,-1.899999999999999,249,120,32.390000000000185,0.19414619277149692,0.525,0.0015182610632294203,1.5583333333333333,0.10307656450297165,17.689999999999998,0.09106962826852527,3
5,-3.0,-1.6999999999999988,249,122,27.300000000000182,0.1605219792966417,0.5,0.0012603420024273225,1.4180327868852458,0.10307656450297165,17.689999999999998,0.05744541479367005,4
5,-2.9,-1.6999999999999988,249,122,27.300000000000182,0.1605219792966417,0.5,0.0012603420024273225,1.4180327868852458,0.10307656450297165,17.689999999999998,0.05744541479367005,5
5,-2.8,-1.6999999999999988,249,122,27.300000000000182,0.1605219792966417,0.5,0.0012603420024273225,1.4180327868852458,0.10307656450297165,17.689999999999998,0.05744541479367005,6
5,-2.6999999999999997,-1.6999999999999988,249,122,27.300000000000182,0.1605219792966417,0.5,0.0012603420024273225,1.4180327868852458,0.10307656450297165,17.689999999999998,0.05744541479367005,7
5,-2.5999999999999996,-1.6999999999999988,249,122,27.300000000000182,0.1605219792966417,0.5,0.0012603420024273225,1.4180327868852458,0.10307656450297165,17.689999999999998,0.05744541479367005,8
5,-2.4999999999999996,-1.6999999999999988,249,122,27.300000000000182,0.1605219792966417,0.5,0.0012603420024273225,1.4180327868852458,0.10307656450297165,17.689999999999998,0.05744541479367005,9
5,-2.3999999999999995,-1.6999999999999988,249,122,27.300000000000182,0.1605219792966417,0.5,0.0012603420024273225,1.4180327868852458,0.10307656450297165,17.689999999999998,0.05744541479367005,10
