short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,20,110,2,34.28,0.15962932241738792,1.0,0.07727619572731348,49.5,0.16187726293597327,35.31999999999999,-0.002247940518585345,1
15,20,110,2,24.840000000000003,0.10967468801905356,0.5,0.054895034586331715,48.5,0.16187726293597327,35.31999999999999,-0.05220257491691971,2
10,15,115,3,22.629999999999995,0.10432279479488349,1.0,0.03364075643326858,31.333333333333332,0.12891877449234057,28.94999999999999,-0.024595979697457082,3
5,15,115,5,10.79000000000002,0.047001907833220224,0.8,0.009337116402481582,17.6,0.12891877449234057,28.94999999999999,-0.08191686665912035,4
20,25,105,1,8.699999999999989,0.03966083150984678,1.0,0.03966083150984678,34.0,0.1776373856087703,38.23999999999998,-0.1379765540989235,5
5,25,105,1,6.569999999999993,0.03013899720170654,1.0,0.03013899720170654,37.0,0.1776373856087703,38.23999999999998,-0.14749838840706375,6
5,10,120,6,6.1699999999999875,0.02256094147378085,0.5,0.004126347043963215,13.5,0.17224637011005273,37.25,-0.14968542863627188,7
25,30,100,2,3.7200000000000273,0.016270615502167907,0.5,0.00814060935146782,18.5,0.18379640438944667,39.359999999999985,-0.16752578888727876,8
15,25,105,1,3.079999999999984,0.013941067306386667,1.0,0.013941067306386667,34.0,0.1776373856087703,38.23999999999998,-0.16369631830238363,9
5,120,10,0,0.0,0.0,-1.0,,,0.008914713256656048,2.2399999999999807,-0.008914713256656048,10
