ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
260,1.3000000000000043,-1.9999999999999991,2258,222,122.13899999999965,1.2924423474053133,0.6891891891891891,0.0038017019144421047,12.27027027027027,0.6037896167898718,71.06,0.6886527306154415,1
130,1.1000000000000032,-2.9,2388,356,117.1750000000003,1.2415472583997675,0.6376404494382022,0.002358020587467892,8.168539325842696,0.5644426025694156,68.1,0.677104655830352,2
260,1.5000000000000036,-1.9999999999999991,2258,180,114.11899999999983,1.2033838415668465,0.6944444444444444,0.0044463530341385315,15.45,0.6037896167898718,71.06,0.5995942247769748,3
260,1.3000000000000043,-2.099999999999999,2258,232,114.11899999999973,1.198643018807088,0.6637931034482759,0.0034622334496880857,11.788793103448276,0.6037896167898718,71.06,0.5948534020172163,4
260,1.400000000000004,-1.9999999999999991,2258,198,114.80899999999978,1.198170804332944,0.6919191919191919,0.004039076493497619,13.924242424242424,0.6037896167898718,71.06,0.5943811875430722,5
130,-0.799999999999998,-3.0,2388,905,113.86500000000018,1.1810577380833815,0.5580110497237569,0.0009087207507763553,2.371270718232044,0.5644426025694156,68.1,0.616615135513966,6
260,1.5000000000000036,-2.5999999999999996,2258,241,111.9089999999999,1.1751342560196902,0.6390041493775933,0.0032766620917593554,11.908713692946058,0.6037896167898718,71.06,0.5713446392298185,7
130,-0.799999999999998,-2.9,2388,904,112.99500000000013,1.1667768759814696,0.5553097345132744,0.0009021825057119439,2.3672566371681416,0.5644426025694156,68.1,0.602334273412054,8
260,1.5000000000000036,-2.8,2258,246,111.19899999999993,1.1472263327011198,0.6260162601626016,0.003158519530419002,11.6869918699187,0.6037896167898718,71.06,0.5434367159112481,9
260,1.7000000000000046,-2.8,2258,184,109.92899999999989,1.1444035481756951,0.657608695652174,0.004203779000448332,16.070652173913043,0.6037896167898718,71.06,0.5406139313858234,10
