short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
25,40,214,2,14.52000000000001,0.08571125941121194,1.0,0.04269947696707732,68.0,0.003608341997431319,0.5900000000000034,0.08210291741378062,1
125,130,124,1,12.759999999999991,0.07556555726637448,1.0,0.07556555726637448,25.0,-0.024549723592700468,-4.1299999999999955,0.10011528085907495,2
20,40,214,2,12.829999999999984,0.07451990905338701,0.5,0.03752169421044105,68.5,0.003608341997431319,0.5900000000000034,0.0709115670559557,3
25,35,219,3,11.680000000000007,0.06747510031438009,0.6666666666666666,0.023281511097634027,50.333333333333336,0.0004267512040478927,0.06999999999999318,0.0670483491103322,4
20,35,219,2,11.050000000000011,0.06520455015277227,0.5,0.03294601861632446,67.0,0.0004267512040478927,0.06999999999999318,0.06477779894872437,5
120,125,129,1,10.150000000000006,0.06074207061639747,1.0,0.06074207061639747,20.0,-0.04913663228647591,-8.480000000000018,0.10987870290287338,6
15,40,214,3,10.140000000000015,0.059562147150968414,0.3333333333333333,0.020786746184742782,47.333333333333336,0.003608341997431319,0.5900000000000034,0.055953805153537095,7
80,85,169,3,9.52000000000001,0.0555459227413182,0.6666666666666666,0.020275985752566766,55.0,-0.016481869943062666,-2.75,0.07202779268438086,8
30,40,214,3,9.0,0.05119877565896336,0.3333333333333333,0.017535244842753112,49.0,0.003608341997431319,0.5900000000000034,0.04759043366153204,9
5,100,154,1,8.109999999999985,0.048557059034846084,1.0,0.048557059034846084,135.0,-0.02205005959475581,-3.700000000000017,0.0706071186296019,10
